,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10155300,10155300,house,house,310000,forsale,8200,xl,,1977,,,637,2,682,,,,,,,1,,,West Flanders
10154745,10154745,house,house,149000,forsale,8930,xl,installed,,tobedoneup,gas,430,2,280,true,,185,true,,,,,,West Flanders
10040106,10040106,house,house,699000,forsale,8480,xl,,,good,,,0,553,,,,true,true,,,3,,West Flanders
10131029,10131029,house,house,119000,forsale,8800,xl,,1899,torenovate,gas,326,2,80,,,,,,,,,,West Flanders
9936780,9936780,house,house,79500,forsale,8670,xl,,1976,torenovate,electric,1112,1,49,,,,,,,,1,,West Flanders
10105167,10105167,house,house,195000,forsale,8210,xl,installed,1932,,,592,4,401,,,,true,,,,,,West Flanders
9593955,9593955,house,house,185000,forsale,8400,xl,installed,,tobedoneup,,576,3,45,,true,,,,,,,,West Flanders
10076884,10076884,house,house,195000,forsale,8800,xl,,1935,,,215,2,138,,,,,,,,,,West Flanders
10119491,10119491,house,house,195000,forsale,8552,xl,,,torenovate,,556,4,161,,,,true,,,,,,West Flanders
10111855,10111855,house,house,198000,forsale,8210,xl,,1938,torenovate,,638,3,248,,,,,,,,,,West Flanders
10132201,10132201,house,house,195000,forsale,8800,xl,,,tobedoneup,,382,4,239,,true,,,,,,1,,West Flanders
10113881,10113881,house,house,199000,forsale,8400,xl,,1874,good,,193,2,50,,,,,,,,,,West Flanders
10068319,10068319,house,house,205000,forsale,8800,xl,,1930,good,,255,3,130,,true,,,,,,,,West Flanders
10126705,10126705,house,house,218000,forsale,8200,xl,,1958,,,668,4,79,,true,,,,,,,,West Flanders
10123308,10123308,house,house,208000,forsale,8870,xl,usainstalled,,,gas,551,5,90,,,,true,,,,,,West Flanders
9940427,9940427,house,house,219000,forsale,8800,xl,,,good,,170,4,0,,,,true,,,,,,West Flanders
10126697,10126697,house,house,225000,forsale,8560,xl,,1930,good,,1017,4,500,,,,,,,,,,West Flanders
10113820,10113820,house,house,239000,forsale,8370,xl,,1958,good,,282,2,55,,,,,,,,,,West Flanders
10105648,10105648,house,house,225000,forsale,8647,xl,,,torenovate,,582,5,464,,,,,,,1,,,West Flanders
10105653,10105653,house,house,239000,forsale,8600,xl,,,asnew,,357,4,215,,,,,,,1,,,West Flanders
10108566,10108566,house,house,265000,forsale,8000,xl,installed,,good,gas,367,3,100,,,,,,,1,,,West Flanders
10058274,10058274,house,house,305000,forsale,8301,xl,,,tobedoneup,,421,3,108,,,,,,,1,,,West Flanders
10135053,10135053,house,house,295000,forsale,8000,xl,installed,1830,,,592,3,176,,,,,,,1,1,,West Flanders
10021342,10021342,house,house,285000,forsale,8600,xl,,1930,,,493,4,260,,true,,,,,,,,West Flanders
10092180,10092180,house,house,259000,forsale,8730,xl,installed,,,gas,721,3,1000,,true,,,,,1,,,West Flanders
8609942,8609942,house,mansion,279000,forsale,8400,xl,installed,1900,asnew,gas,284,3,0,,,,true,,,,,,West Flanders
10031858,10031858,house,house,310000,forsale,8310,xl,,1951,,gas,375,5,150,,,,,,,1,,,West Flanders
9604829,9604829,house,house,311000,forsale,8433,xl,installed,,good,,540,3,425,,,,,,,1,2,,West Flanders
10059598,10059598,house,house,315000,forsale,8870,xl,,1957,asnew,,133,4,219,,true,,,,,1,,,West Flanders
10081539,10081539,house,house,325000,forsale,8680,xl,installed,1969,good,,439,4,864,,,,,,,1,,,West Flanders
9835709,9835709,house,house,329000,forsale,8200,xl,installed,1940,,,226,4,308,,true,,,,,,,,West Flanders
9972471,9972471,house,house,339000,forsale,8000,xl,,1962,torenovate,,731,5,330,,true,,,,,1,3,,West Flanders
9943220,9943220,house,house,330000,forsale,8900,xl,usainstalled,2022,,,40,3,120,,,,true,,,,,,West Flanders
9993235,9993235,house,house,339000,forsale,8600,xl,,,justrenovated,,184,3,579,,,,,,,,,,West Flanders
10055361,10055361,house,house,339000,forsale,8792,xl,installed,2017,good,,84,1,1461,,,,true,,,1,,,West Flanders
10134331,10134331,house,house,349000,forsale,8450,xl,installed,2001,asnew,gas,,2,0,,,45,,,,,,,West Flanders
10015676,10015676,house,house,359000,forsale,8000,xl,installed,1932,,,413,3,569,,,,,,,1,,,West Flanders
10012343,10012343,house,house,390000,forsale,8810,xl,,1975,,,507,3,1117,,true,,,,,1,,,West Flanders
9571347,9571347,house,house,379000,forsale,8540,xl,,,asnew,,696,4,825,,true,,true,,,1,,,West Flanders
10077949,10077949,house,house,425000,forsale,8210,xl,installed,,asnew,fueloil,325,4,739,,true,,,,,1,,,West Flanders
10069528,10069528,house,house,435000,forsale,8620,xl,installed,1984,torenovate,gas,,3,885,,,,,,,,6,,West Flanders
10100336,10100336,house,house,495000,forsale,8800,xl,,1987,,gas,280,4,506,,true,45,,,,2,,,West Flanders
10086448,10086448,house,villa,525000,forsale,8680,xl,,1977,good,fueloil,598,4,1815,,true,,,,,2,2,,West Flanders
9978394,9978394,house,house,575000,forsale,8750,xl,installed,1966,good,,272,4,638,,true,,true,,,1,5,,West Flanders
10138116,10138116,house,villa,595000,forsale,8790,xl,,1997,good,,,3,2136,,,,,,,,,,West Flanders
10111747,10111747,house,house,575000,forsale,8300,xl,installed,,torenovate,fueloil,931,3,354,,true,,,,,2,2,,West Flanders
10129957,10129957,house,house,599000,forsale,8300,xl,hyperequipped,,asnew,gas,245,2,90,,,,true,,,,,,West Flanders
10055376,10055376,house,house,595000,forsale,8470,xl,installed,,good,,324,2,716,,,,,,,2,1,,West Flanders
10132047,10132047,house,house,725000,forsale,8020,xl,,2001,,gas,196,6,4146,,,,,,,2,,,West Flanders
9972313,9972313,house,apartmentblock,730000,forsale,8200,xl,installed,,good,gas,148,2,191,,,,,,,,,,West Flanders
10024670,10024670,house,villa,775000,forsale,8560,xl,,1973,justrenovated,,192,1,1247,,,,,,,,,,West Flanders
10058953,10058953,house,house,850000,forsale,8550,xl,installed,1968,good,,347,3,1034,,true,,true,,,1,,,West Flanders
10127553,10127553,house,house,850000,forsale,8300,xl,installed,,good,,257,4,93,,true,,true,,,,,,West Flanders
9904655,9904655,house,mixedusebuilding,880000,forsale,8020,xl,installed,1981,asnew,,282,5,2500,,,,true,true,,1,3,,West Flanders
10142336,10142336,house,house,350000,forsale,8800,xl,,2017,,,112,3,375,,,,true,,,,2,,West Flanders
10145086,10145086,house,house,299000,forsale,8450,xl,,1995,,electric,700,3,335,,,,true,,,1,,,West Flanders
10145778,10145778,house,house,659000,forsale,8340,xl,hyperequipped,1979,,,245,4,3758,true,,,,true,,2,5,,West Flanders
10166346,10166346,house,house,269000,forsale,8900,xl,,,asnew,,594,3,516,,,,true,,,2,2,,West Flanders
10152178,10152178,house,house,75000,forsale,8530,xl,,1942,tobedoneup,,1092,2,171,true,,,,,,1,,,West Flanders
10153957,10153957,house,house,198000,forsale,8800,xl,,1962,,,429,2,132,,,,,,,1,1,,West Flanders
10146848,10146848,house,house,279000,forsale,8860,xl,,1955,asnew,,478,4,199,,true,,true,,,1,,,West Flanders
10158398,10158398,house,house,197000,forsale,8710,xl,,,,carbon,782,4,309,,true,,,,,1,,,West Flanders
10096863,10096863,house,house,199500,forsale,8501,xl,,,good,gas,460,4,140,,true,,true,,,,,,West Flanders
9943268,9943268,house,house,325000,forsale,8710,xl,installed,2013,asnew,,133,7,0,,,,true,,,,1,,West Flanders
10159577,10159577,house,house,419000,forsale,8000,xl,,,asnew,,134,3,160,,,,true,,,,,,West Flanders
10158403,10158403,house,house,270000,forsale,8800,xl,installed,,good,,433,3,173,,,73,,,,1,1,,West Flanders
10159610,10159610,house,house,545000,forsale,8301,xl,installed,1966,,,820,5,443,,true,,true,,,5,,,West Flanders
10159695,10159695,house,house,414000,forsale,8870,xl,,1981,asnew,,411,3,583,,,,,,,1,2,,West Flanders
10166008,10166008,house,house,349000,forsale,8610,xl,,,,,553,5,2452,,true,,,,,1,,,West Flanders
10143739,10143739,house,house,489000,forsale,8340,xl,,,,gas,264,3,637,,,,,,,,,,West Flanders
10138435,10138435,house,house,379000,forsale,8000,xl,,1975,,electric,,3,394,true,,,,,,2,,,West Flanders
10139970,10139970,house,house,295000,forsale,8750,xl,,1954,torenovate,,1023,3,862,true,true,780,true,,,,,,West Flanders
10146446,10146446,house,house,282000,forsale,8700,xl,,,,gas,,4,370,true,true,80,,,,,2,,West Flanders
10116372,10116372,house,house,120000,forsale,8630,xl,,,,gas,341,2,148,,,,,,,,,,West Flanders
10149900,10149900,house,house,565000,forsale,8301,xl,,,justrenovated,,264,3,0,,,,,,,,,,West Flanders
10149217,10149217,house,farmhouse,590000,forsale,8377,xl,,1930,,,237,4,20239,,,,,,,1,,,West Flanders
10151280,10151280,house,house,199000,forsale,8870,xl,,1930,tobedoneup,,279,3,324,true,true,,,,,1,,,West Flanders
10160903,10160903,house,house,295000,forsale,8870,xl,installed,,good,,,3,308,,true,,,,,,,,West Flanders
10101973,10101973,house,house,65000,forsale,8980,xl,installed,,torenovate,gas,522,2,268,,true,,,,,,,,West Flanders
10116225,10116225,house,house,95000,forsale,8400,xl,,,torenovate,,459,3,130,true,,60,,,,,,,West Flanders
10104230,10104230,house,house,165000,forsale,8000,xl,,,tobedoneup,gas,401,2,61,true,true,,,,,,,,West Flanders
10136450,10136450,house,house,170000,forsale,8400,xl,,1993,,electric,267,2,176,true,,,true,,,1,,,West Flanders
9969654,9969654,house,house,200000,forsale,8470,xl,,1937,good,gas,,2,185,,,,,,,1,,,West Flanders
10124789,10124789,house,house,239000,forsale,8680,xl,,,torenovate,,,3,949,,,,,,,,,,West Flanders
10079471,10079471,house,house,235000,forsale,8760,xl,,,torenovate,,588,3,520,,,,,,,1,,,West Flanders
10077942,10077942,house,mansion,225000,forsale,8500,xl,,,torenovate,gas,,4,260,,true,,,true,,,,,West Flanders
10124785,10124785,house,mixedusebuilding,239000,forsale,8680,xl,,,torenovate,,,3,949,,,,,,,,,,West Flanders
10094666,10094666,house,house,275000,forsale,8420,xl,,1966,,gas,556,4,619,,,,,,,1,,,West Flanders
10052759,10052759,house,house,325000,forsale,8301,xl,,1959,torenovate,,,3,157,,,,,,,,,,West Flanders
10053917,10053917,house,house,250000,forsale,8650,xl,usainstalled,2023,,gas,,3,179,,,,,,,,,,West Flanders
9805988,9805988,house,bungalow,299500,forsale,8820,xl,,1962,tobedoneup,,,4,747,,,,,,,1,,,West Flanders
9809720,9809720,house,house,299000,forsale,8820,xl,hyperequipped,,asnew,fueloil,320,3,546,,true,,true,true,,1,,,West Flanders
10125877,10125877,house,house,342315,forsale,8530,xl,,2023,asnew,,,3,328,,,,,,,,,,West Flanders
10094361,10094361,house,house,365000,forsale,8650,xl,installed,2022,good,,,4,408,,,,,,,,,,West Flanders
9942742,9942742,house,house,325000,forsale,8470,xl,installed,,torenovate,,,5,481,,true,220,,,,1,2,,West Flanders
9972477,9972477,house,mixedusebuilding,365000,forsale,8400,xl,,1950,good,,233,6,103,,,,true,,,,,,West Flanders
10094358,10094358,house,house,365000,forsale,8650,xl,installed,2022,good,,,4,399,,,,,,,,,,West Flanders
10102907,10102907,house,house,396450,forsale,8710,xl,,,,,,3,447,,,,true,,,,,,West Flanders
10066342,10066342,house,house,545000,forsale,8310,xl,,1974,,gas,491,3,1220,,,,,,,3,5,,West Flanders
9866127,9866127,house,house,595000,forsale,8490,xl,,1973,torenovate,,,3,2000,,,,,true,,1,,,West Flanders
10079526,10079526,house,villa,375000,forsale,8870,xl,,1978,tobedoneup,,411,3,960,,,,,,,2,3,,West Flanders
10072076,10072076,house,house,599000,forsale,8300,xl,,1950,good,gas,245,2,0,,,,true,,,,,,West Flanders
10119263,10119263,house,exceptionalproperty,719000,forsale,8000,xl,hyperequipped,,asnew,,309,3,268,,,,,,,,,,West Flanders
10083607,10083607,house,villa,1195000,forsale,8340,xl,hyperequipped,1986,,fueloil,148,6,5420,true,,,,,,,,,West Flanders
10119261,10119261,house,exceptionalproperty,719000,forsale,8000,xl,hyperequipped,,asnew,,309,3,268,,,,,,,,,,West Flanders
10103348,10103348,house,house,695000,forsale,8730,xl,,2018,,gas,102,6,382,,,,,true,,2,,,West Flanders
10049757,10049757,house,house,9999999,forsale,8340,xl,installed,,asnew,gas,,0,0,true,,,,true,,,,,West Flanders
10115774,10115774,house,house,1595000,forsale,8340,xl,hyperequipped,2014,,,104,3,28198,,true,,,true,,,,,West Flanders
9774198,9774198,house,mixedusebuilding,1700000,forsale,8340,xl,,,asnew,gas,241,10,30471,,,,true,true,,1,20,,West Flanders
10012515,10012515,house,house,2175000,forsale,8300,xl,,1992,,gas,176,4,586,,,,,,,,,,West Flanders
9940609,9940609,house,villa,645000,forsale,8670,xl,,,torenovate,,359,4,600,,,,true,,,1,,,West Flanders
10146044,10146044,house,house,519000,forsale,8340,xl,usahyperequipped,,,gas,144,3,340,true,,,true,true,,,,,West Flanders
10147788,10147788,house,house,295000,forsale,8210,xl,,1985,,,628,2,720,,,,,,,1,,,West Flanders
9943385,9943385,house,house,319700,forsale,8560,xl,installed,2021,,gas,,3,178,,,,,,,,,1,West Flanders
9943386,9943386,house,house,299600,forsale,8560,xl,installed,2021,,gas,,3,123,,,,,,,,1,1,West Flanders
9969533,9969533,house,villa,513468,forsale,8870,xl,,2021,asnew,gas,,5,500,true,,,,,,,1,1,West Flanders
9742097,9742097,house,house,634500,forsale,8340,xl,,2022,asnew,,,4,674,,,,true,true,,1,,1,West Flanders
9742099,9742099,house,house,594500,forsale,8340,xl,,2022,asnew,,,4,490,,,,true,true,,1,,1,West Flanders
10136117,10136117,house,villa,4200000,forsale,8300,xl,hyperequipped,2022,asnew,gas,,4,1194,,,1194,true,,true,2,4,1,West Flanders
9742098,9742098,house,house,612800,forsale,8340,xl,,2022,asnew,,,4,553,,,,true,true,,1,,1,West Flanders
10037282,10037282,house,house,210000,forsale,8800,xl,,1965,,,308,3,252,,,,,,,1,,,West Flanders
10151484,10151484,house,house,340000,forsale,8560,xl,,1998,asnew,,186,3,377,,,,,,,1,,,West Flanders
10153959,10153959,house,villa,450000,forsale,8800,xl,,1973,,,279,5,653,,true,,,,,2,,,West Flanders
10165060,10165060,house,house,339000,forsale,8550,xl,,1962,good,,455,3,0,,true,,,,,1,,,West Flanders
10165059,10165059,house,house,955000,forsale,8680,xl,,2017,good,,,4,1108,,,,,,,1,1,,West Flanders
10138194,10138194,house,house,120000,forsale,8957,xl,,,torenovate,,562,3,275,,,,,,,,,,West Flanders
10146385,10146385,house,house,379000,forsale,8310,xl,installed,1906,,,410,3,855,,true,,,,,1,,,West Flanders
10154644,10154644,house,house,870000,forsale,8300,xl,,1880,,gas,,3,719,,,,true,,,1,1,,West Flanders
10156742,10156742,house,villa,880000,forsale,8300,xl,installed,1962,good,,319,4,409,,,,true,,,,3,,West Flanders
10160011,10160011,house,house,199500,forsale,8501,xl,,,good,,411,4,185,,true,,true,,,,,,West Flanders
10163534,10163534,house,house,351661,forsale,8553,xl,,2022,,gas,,3,649,,,,true,,,,3,,West Flanders
10116226,10116226,house,house,92500,forsale,8400,xl,,,torenovate,,427,2,111,true,,60,,,,,,,West Flanders
9839650,9839650,house,house,149000,forsale,8370,xl,,1937,torenovate,,,6,146,,true,23,,,,,,,West Flanders
9770886,9770886,house,house,99000,forsale,8200,xl,,1976,good,,478,0,23,,,,,,,,,,West Flanders
10127801,10127801,house,house,149000,forsale,8540,xl,,,,fueloil,527,3,385,,,,,,,,,,West Flanders
9804776,9804776,house,house,159000,forsale,8400,xl,installed,,tobedoneup,gas,573,3,100,,,,true,,,,,,West Flanders
10116965,10116965,house,house,149000,forsale,8900,xl,semiequipped,,torenovate,gas,490,3,36,,,,,,,,,,West Flanders
9979494,9979494,house,chalet,189000,forsale,8670,xl,installed,,asnew,,291,2,131,,,,true,,,1,,,West Flanders
10024552,10024552,house,house,199000,forsale,8480,xl,,,,,406,2,183,,,,,,,,,,West Flanders
9965644,9965644,house,house,179000,forsale,8730,xl,,,torenovate,,971,3,339,,true,,,,,,,,West Flanders
10038948,10038948,house,house,200000,forsale,8370,xl,installed,1997,,,174,3,74,true,,,,,,,,,West Flanders
10089056,10089056,house,house,200000,forsale,8310,xl,installed,,tobedoneup,gas,708,3,280,true,,,true,,,,,,West Flanders
10099333,10099333,house,house,249000,forsale,8800,xl,,1957,,,731,4,310,,true,,,,,1,,,West Flanders
10111874,10111874,house,mixedusebuilding,249000,forsale,8800,xl,,1874,,,734,0,506,,,,,,,,,,West Flanders
10131009,10131009,house,house,255000,forsale,8000,xl,installed,,tobedoneup,gas,449,4,187,,,,true,,,,,,West Flanders
9998969,9998969,house,house,215000,forsale,8520,xl,,,asnew,,297,3,146,,,,,true,,1,,,West Flanders
10079437,10079437,house,house,269000,forsale,8560,xl,,2021,good,,35,3,246,,,,,true,,,1,,West Flanders
10079436,10079436,house,house,269000,forsale,8560,xl,,2021,good,,35,3,237,,,,,true,,,1,,West Flanders
10088501,10088501,house,house,275000,forsale,8680,xl,,1957,torenovate,,936,3,2699,,true,,,,,1,,,West Flanders
10079456,10079456,house,house,278600,forsale,8650,xl,,2022,good,,,3,337,,,,true,,,,1,,West Flanders
10116550,10116550,house,bungalow,279000,forsale,8000,xl,,1965,,,397,2,447,,,,,,,1,,,West Flanders
10131007,10131007,house,house,289000,forsale,8000,xl,installed,,good,gas,343,2,104,,,,true,,,,,,West Flanders
10133424,10133424,house,townhouse,295000,forsale,8370,xl,,1960,torenovate,,415,3,153,,,,,,,1,,,West Flanders
9970351,9970351,house,house,297300,forsale,8650,xl,,2021,good,,,3,783,,,,,,,,,,West Flanders
9968509,9968509,house,house,291500,forsale,8820,xl,installed,2021,asnew,gas,,3,174,true,,,,,,,,,West Flanders
9770885,9770885,house,house,299000,forsale,8200,xl,,1976,good,,483,0,23,,,,,,,,,,West Flanders
9970353,9970353,house,house,298300,forsale,8650,xl,,2021,good,,,3,790,,,,,,,,,,West Flanders
10100871,10100871,house,bungalow,320000,forsale,8610,xl,,1978,good,,266,2,830,,,,,,,1,,,West Flanders
10092978,10092978,house,house,299000,forsale,8540,xl,,2004,asnew,,151,4,223,,,,true,,,1,,,West Flanders
10022237,10022237,house,house,350000,forsale,8400,xl,installed,,good,,,1,0,,,,,,,,,,West Flanders
9867305,9867305,house,house,325000,forsale,8750,xl,installed,,tobedoneup,gas,,3,847,,true,,,,,1,1,,West Flanders
10073401,10073401,house,house,349000,forsale,8800,xl,,1993,,,111,4,212,,,,,,,1,,,West Flanders
9825369,9825369,house,house,350000,forsale,8550,xl,,,good,,263,3,335,,,,,,,1,,,West Flanders
10132028,10132028,house,house,355000,forsale,8870,xl,,,asnew,gas,284,4,240,,,,true,,,1,,,West Flanders
10123190,10123190,house,house,367000,forsale,8850,xl,,,,gas,474,4,447,,,,true,,,1,,,West Flanders
10112921,10112921,house,mixedusebuilding,381824,forsale,8791,xl,installed,,,gas,,3,422,,,,true,,,,,,West Flanders
10089521,10089521,house,house,368000,forsale,8710,xl,,1954,,,609,3,399,,true,,,,,1,2,,West Flanders
10111821,10111821,house,house,375000,forsale,8650,xl,usainstalled,,,gas,50,3,650,,,,true,,,1,,,West Flanders
10103003,10103003,house,mansion,375000,forsale,8800,xl,,1952,,,427,5,207,,,,,,,1,,,West Flanders
10112918,10112918,house,house,381824,forsale,8791,xl,installed,,,gas,,3,422,,,,true,,,,,,West Flanders
10053964,10053964,house,house,399500,forsale,8300,xl,,,,gas,347,3,221,,true,,true,,,,,,West Flanders
10126707,10126707,house,villa,409000,forsale,8810,xl,,1994,good,,149,4,916,,,,true,,,2,,,West Flanders
10067996,10067996,house,villa,410000,forsale,8700,xl,installed,1985,,,224,3,797,true,true,,true,true,,1,,,West Flanders
10125631,10125631,house,house,420000,forsale,8000,xl,,,,,402,2,72,,,,,,,,,,West Flanders
10119259,10119259,house,mansion,465000,forsale,8370,xl,,,,,336,5,405,,,,,,,,,,West Flanders
10126706,10126706,house,villa,479000,forsale,8810,xl,,1994,good,,149,4,1676,,,,true,,,2,,,West Flanders
10095369,10095369,house,villa,495000,forsale,8420,xl,installed,1991,,,301,6,589,true,,,,,,2,,,West Flanders
10133175,10133175,house,mansion,510000,forsale,8000,xl,installed,,good,gas,359,4,0,true,,55,,,,,,,West Flanders
10058955,10058955,house,house,650000,forsale,8510,xl,,1918,good,,486,4,975,,,,true,,,1,,,West Flanders
10119267,10119267,house,house,695000,forsale,8730,xl,,1979,,fueloil,679,4,6906,,true,,,,,,,,West Flanders
10098897,10098897,house,villa,666000,forsale,8730,xl,,,asnew,gas,206,5,1230,,,,true,true,,,,,West Flanders
9491146,9491146,house,house,749000,forsale,8340,xl,,2006,asnew,,143,3,215,,,,true,,,1,,,West Flanders
9979857,9979857,house,house,750000,forsale,8310,xl,installed,,,gas,151,5,533,,true,,true,true,,1,1,,West Flanders
10060520,10060520,house,house,795000,forsale,8670,xl,,,good,,627,4,480,,,,,,,1,,,West Flanders
