,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10104591,10104591,house,house,495000,forsale,2860,xl,,1986,good,fueloil,388,4,683,,true,,true,,,4,4,,Antwerp
10116726,10116726,house,house,575000,forsale,2300,xl,installed,1993,asnew,gas,146,4,761,,,304,,,true,1,,,Antwerp
10136828,10136828,house,villa,695000,forsale,2360,xl,semiequipped,,good,fueloil,382,3,1982,,true,,true,,,2,,,Antwerp
10024327,10024327,house,villa,1195000,forsale,2960,xl,,1935,torenovate,fueloil,377,12,21150,,true,,true,true,,3,,,Antwerp
10100816,10100816,house,villa,735000,forsale,2270,xl,installed,1978,good,,403,4,1671,,,,true,,true,,,,Antwerp
8418358,8418358,house,house,2450000,forsale,2018,xl,usahyperequipped,1873,asnew,gas,255,6,266,,true,266,true,true,,,9,,Antwerp
10142304,10142304,house,house,490000,forsale,2520,xl,semiequipped,1920,torenovate,,1803,5,1660,,true,,true,,,2,,,Antwerp
10148191,10148191,house,house,344900,forsale,2620,xl,semiequipped,,torenovate,gas,588,5,166,,,20,,,,2,,,Antwerp
10141678,10141678,house,house,385000,forsale,2660,xl,installed,,tobedoneup,gas,537,5,360,,true,140,,,,1,2,,Antwerp
10164821,10164821,house,mansion,359000,forsale,2100,xl,hyperequipped,1921,good,gas,,3,50,true,true,,,,,,,,Antwerp
10165716,10165716,house,house,374000,forsale,2310,xl,installed,1984,good,electric,,4,658,true,,413,true,,,1,3,,Antwerp
10158304,10158304,house,villa,649000,forsale,2160,xl,installed,1964,asnew,fueloil,487,4,853,true,true,853,true,true,,,,,Antwerp
10156535,10156535,house,house,499000,forsale,2980,xl,semiequipped,2005,tobedoneup,gas,228,4,794,,true,683,true,,,1,5,,Antwerp
10139395,10139395,house,house,287000,forsale,2800,xl,semiequipped,,good,gas,233,3,1,,,,true,,,,,,Antwerp
10146727,10146727,house,house,269000,forsale,2530,xl,installed,1900,asnew,gas,203,2,54,,true,14,,true,,1,,,Antwerp
10159969,10159969,house,house,299000,forsale,2590,xl,installed,1940,good,,233,2,295,,,150,true,,,1,1,,Antwerp
10125243,10125243,house,house,445000,forsale,2050,xl,hyperequipped,,good,gas,66,4,142,true,,,,,,,,1,Antwerp
10138561,10138561,house,house,285000,forsale,2850,xl,installed,1966,asnew,gas,230,3,70,,,,true,,,1,,,Antwerp
10160985,10160985,house,house,329000,forsale,2180,xl,installed,1936,good,gas,248,3,100,,,,,,,,,,Antwerp
10139590,10139590,house,house,447000,forsale,2830,xl,installed,2010,good,gas,188,3,0,,,,,,,,2,,Antwerp
10118306,10118306,house,house,297000,forsale,2830,xl,installed,1969,,gas,501,3,229,,true,103,true,,,1,,,Antwerp
9869191,9869191,house,townhouse,359000,forsale,2180,xl,installed,1965,asnew,gas,283,3,195,true,true,100,,,,,,,Antwerp
10139271,10139271,house,house,459000,forsale,2660,xl,hyperequipped,,good,gas,234,6,279,,,,true,,,,2,,Antwerp
10092005,10092005,house,house,249000,forsale,2800,xl,installed,,torenovate,gas,250,3,88,,true,,,,,,,,Antwerp
10112480,10112480,house,house,209000,forsale,2620,xl,hyperequipped,1964,tobedoneup,,,2,247,,,200,true,,,,,,Antwerp
9967240,9967240,house,house,210000,forsale,2627,xl,installed,,torenovate,,376,3,78,,true,,,,,,,,Antwerp
10089631,10089631,house,house,224900,forsale,2100,xl,,,good,gas,237,2,36,,,,,,,,,,Antwerp
10163444,10163444,house,house,396000,forsale,2540,xl,installed,1978,asnew,gas,361,4,425,true,,,,,,1,1,,Antwerp
10134744,10134744,house,house,260000,forsale,2660,xl,,,good,gas,271,3,182,,true,100,,,,,,,Antwerp
10082216,10082216,house,house,449000,forsale,2860,xl,semiequipped,,torenovate,fueloil,595,4,1045,,,,,,,1,3,,Antwerp
10142463,10142463,house,townhouse,377000,forsale,2830,xl,installed,1966,good,gas,431,3,585,,,,,,,5,2,,Antwerp
9969870,9969870,house,house,365000,forsale,2660,xl,semiequipped,,good,gas,365,3,210,,,,true,,,2,,,Antwerp
9565828,9565828,house,mixedusebuilding,760000,forsale,2830,xl,semiequipped,1918,torenovate,gas,,6,262,,,,true,,,,,,Antwerp
10148111,10148111,house,house,309000,forsale,2170,xl,hyperequipped,,good,gas,203,4,125,,,,true,,,,1,,Antwerp
10153004,10153004,house,house,336000,forsale,2500,xl,installed,2021,,gas,,3,0,,,77,true,,,1,,1,Antwerp
10152605,10152605,house,house,849000,forsale,2340,xl,installed,1999,good,gas,175,4,2828,true,true,1750,true,true,,2,6,,Antwerp
10152995,10152995,house,house,336000,forsale,2500,xl,installed,2021,,gas,,3,0,,,91,true,,,1,,1,Antwerp
10152998,10152998,house,house,384000,forsale,2500,xl,installed,2021,,gas,,3,0,,,180,true,,,,1,1,Antwerp
10149864,10149864,house,house,250000,forsale,2660,xl,,,good,,355,3,178,,true,48,,,,1,,,Antwerp
10143393,10143393,house,villa,649000,forsale,2960,xl,installed,,good,gas,429,3,1448,true,,,true,,,1,1,,Antwerp
10144710,10144710,house,house,375000,forsale,2660,xl,installed,,torenovate,,287,4,260,,true,141,,,,,,,Antwerp
10156345,10156345,house,house,349000,forsale,2530,xl,,1924,justrenovated,gas,318,3,481,,true,350,,,,,1,,Antwerp
10146505,10146505,house,house,295000,forsale,2870,xl,installed,1946,justrenovated,gas,313,2,150,,,57,true,,,,,,Antwerp
10092236,10092236,house,house,249000,forsale,2660,xl,installed,,asnew,,219,3,75,,,21,,,,,,,Antwerp
10083162,10083162,house,house,285000,forsale,2020,xl,installed,1950,good,gas,275,2,129,,true,40,true,true,,,,,Antwerp
10028613,10028613,house,house,255000,forsale,2850,xl,hyperequipped,1918,tobedoneup,gas,710,4,128,,true,,true,true,,1,,,Antwerp
9915343,9915343,house,house,259000,forsale,2110,xl,installed,1949,torenovate,gas,609,2,285,,true,200,,,,,,,Antwerp
10092221,10092221,house,house,325000,forsale,2140,xl,installed,,tobedoneup,,239,6,80,,true,10,,,,,,,Antwerp
9974497,9974497,house,house,235000,forsale,2100,xl,installed,1927,tobedoneup,gas,299,3,150,,,80,,,,,,,Antwerp
10120188,10120188,house,house,349000,forsale,2660,xl,installed,,good,gas,286,3,170,true,true,90,true,,,,1,,Antwerp
10134771,10134771,house,house,298000,forsale,2570,xl,installed,,good,gas,254,3,90,,,,true,true,,,,,Antwerp
10006432,10006432,house,house,349000,forsale,2600,xl,notinstalled,,torenovate,,,4,67,,true,,true,,,,,,Antwerp
10006632,10006632,house,house,399000,forsale,2560,xl,semiequipped,1960,justrenovated,gas,149,3,482,,true,240,true,,,1,,,Antwerp
10104921,10104921,house,house,395000,forsale,2170,xl,installed,1960,good,gas,369,5,125,true,true,30,true,,,1,1,,Antwerp
9899983,9899983,house,house,359000,forsale,2300,xl,installed,1956,asnew,gas,331,5,260,,true,72,true,true,,,,,Antwerp
10045805,10045805,house,house,399000,forsale,2590,xl,hyperequipped,1955,justrenovated,gas,223,2,650,true,true,450,true,true,,,2,,Antwerp
9945378,9945378,house,house,399000,forsale,2620,xl,usainstalled,1980,justrenovated,gas,186,3,147,,true,28,,,,,,,Antwerp
10011233,10011233,house,house,419000,forsale,2300,xl,hyperequipped,1968,justrenovated,fueloil,350,3,430,true,true,200,true,,,,,,Antwerp
10010839,10010839,house,house,429000,forsale,2950,xl,installed,2008,asnew,gas,134,3,200,,,29,,true,,1,2,,Antwerp
10131854,10131854,house,house,499000,forsale,2590,xl,installed,1999,,gas,214,3,986,,true,,true,true,,3,2,,Antwerp
10064259,10064259,house,house,450000,forsale,2530,xl,hyperequipped,2016,asnew,gas,84,3,137,,,50,true,,,,,,Antwerp
10028937,10028937,house,house,475000,forsale,2170,xl,hyperequipped,1973,asnew,gas,274,4,288,true,,100,true,true,,1,1,,Antwerp
10105218,10105218,house,house,548000,forsale,2220,xl,installed,,,gas,526,3,2435,,true,1625,,,,1,4,,Antwerp
10089670,10089670,house,house,499000,forsale,2640,xl,installed,1953,good,gas,190,4,240,true,true,114,true,,,,,,Antwerp
9942324,9942324,house,house,549000,forsale,2050,xl,installed,1974,good,gas,312,3,360,true,true,200,true,,,1,1,,Antwerp
9949968,9949968,house,house,579000,forsale,2600,xl,installed,1910,asnew,gas,91,4,136,,true,40,true,,,,,,Antwerp
9877559,9877559,house,manorhouse,850000,forsale,2360,xl,installed,,good,fueloil,260,3,20000,,,,,,,2,10,,Antwerp
10074633,10074633,house,apartmentblock,1080000,forsale,2000,xl,installed,,good,gas,253,8,103,,true,,true,,,,,,Antwerp
10090969,10090969,house,house,635000,forsale,2160,xl,usahyperequipped,2005,asnew,gas,130,4,441,true,,190,true,true,,1,4,,Antwerp
10000405,10000405,house,house,585000,forsale,2560,xl,installed,2020,asnew,gas,75,4,276,,,130,,true,,1,3,,Antwerp
10107123,10107123,house,house,630000,forsale,2530,xl,installed,2008,asnew,gas,162,4,340,true,true,177,true,true,,1,1,,Antwerp
9997155,9997155,house,villa,1550000,forsale,2580,xl,installed,2015,,gas,180,4,27956,,,,true,true,,1,6,,Antwerp
10116663,10116663,house,house,295000,forsale,2450,xl,installed,2022,,gas,,3,162,,,,true,,,,1,1,Antwerp
7710166,7710166,house,house,5850000,forsale,2950,xl,hyperequipped,2015,asnew,,61,5,9312,,true,9000,true,true,true,4,,,Antwerp
10076210,10076210,house,house,4875000,forsale,2950,xl,usahyperequipped,2011,asnew,gas,199,6,7823,true,true,7828,true,true,true,2,5,,Antwerp
10145566,10145566,house,house,595000,forsale,2600,xl,usahyperequipped,1964,good,gas,300,6,450,,true,350,true,,,,,,Antwerp
10116664,10116664,house,house,295000,forsale,2450,xl,installed,2022,,gas,,3,162,,,,true,,,,1,1,Antwerp
10116665,10116665,house,house,327000,forsale,2450,xl,installed,2022,,gas,,3,387,,,,true,,,,1,1,Antwerp
10116666,10116666,house,house,318000,forsale,2450,xl,installed,2022,,gas,,3,270,,,,true,,,,1,1,Antwerp
10151998,10151998,house,house,443000,forsale,2812,xl,,1977,torenovate,electric,824,3,1000,true,,800,true,,,1,3,,Antwerp
10143559,10143559,house,house,695000,forsale,2170,xl,hyperequipped,,good,gas,214,5,235,,,79,true,,,,,,Antwerp
10140166,10140166,house,mixedusebuilding,349000,forsale,2830,xl,installed,1930,,gas,,3,111,,true,,true,true,,,,,Antwerp
10152475,10152475,house,house,849000,forsale,2801,xl,hyperequipped,2005,asnew,gas,141,4,3284,true,,,true,true,true,,,,Antwerp
10140165,10140165,house,house,349000,forsale,2830,xl,installed,1930,,gas,,3,111,,true,,true,true,,,,,Antwerp
10127482,10127482,house,house,329000,forsale,2547,xl,semiequipped,,torenovate,gas,585,4,480,,true,320,true,,,1,,,Antwerp
10125244,10125244,house,house,374000,forsale,2500,xl,installed,,good,gas,286,3,450,true,true,,true,,,1,,,Antwerp
10124721,10124721,house,house,525000,forsale,2180,xl,installed,1962,good,gas,232,3,407,,,190,true,,true,,,,Antwerp
10110572,10110572,house,house,425000,forsale,2980,xl,installed,,good,gas,371,4,943,true,true,,true,,,1,1,,Antwerp
10057834,10057834,house,house,475000,forsale,2980,xl,installed,,good,electric,445,2,1149,true,true,800,true,,,1,1,,Antwerp
10104060,10104060,house,house,429000,forsale,2980,xl,installed,,good,gas,255,2,787,true,,,true,,,,1,,Antwerp
10092224,10092224,house,house,375000,forsale,2610,xl,installed,,asnew,,328,3,112,,true,38,,,,1,,,Antwerp
9883431,9883431,house,house,438000,forsale,2980,xl,installed,,good,gas,325,3,1230,true,,,true,,,1,1,,Antwerp
9981693,9981693,house,house,395000,forsale,2540,xl,installed,,good,gas,376,3,156,,true,,true,,,,,,Antwerp
10107753,10107753,house,house,549000,forsale,2018,xl,installed,,good,gas,329,5,87,true,true,,,,,,,,Antwerp
10113078,10113078,house,house,629000,forsale,2980,xl,installed,,good,gas,213,3,720,true,,,true,,,1,1,,Antwerp
9646189,9646189,house,house,700000,forsale,2640,xl,installed,,good,gas,223,4,119,,,,true,,,,,,Antwerp
10131136,10131136,house,villa,699000,forsale,2980,xl,hyperequipped,,asnew,gas,122,3,1865,,,,true,,,1,1,,Antwerp
10084638,10084638,house,villa,750000,forsale,2980,xl,installed,,good,gas,336,4,2750,,,,true,,,,,,Antwerp
9914483,9914483,house,apartmentblock,750000,forsale,2860,xl,semiequipped,1987,good,gas,195,6,730,,true,,true,true,,12,,,Antwerp
10124672,10124672,house,villa,869000,forsale,2980,xl,hyperequipped,,asnew,gas,195,5,1432,true,,,true,,,1,1,,Antwerp
9820680,9820680,house,house,925000,forsale,2275,xl,installed,1981,torenovate,fueloil,385,5,0,,true,,,,,1,,,Antwerp
10102259,10102259,house,house,1675000,forsale,2970,xl,hyperequipped,,asnew,gas,257,5,3627,true,true,,true,,true,1,1,,Antwerp
10153244,10153244,house,house,449000,forsale,2170,xl,hyperequipped,1998,good,gas,187,4,246,,,100,true,,,,3,,Antwerp
10067851,10067851,house,house,342500,forsale,2250,xl,hyperequipped,2021,,gas,,3,0,,,170,true,,,,1,1,Antwerp
10141354,10141354,house,house,346000,forsale,2800,xl,installed,1910,good,gas,354,3,115,,true,,true,,,,,,Antwerp
10116513,10116513,house,house,486000,forsale,2820,xl,installed,2022,,,,3,304,,,203,true,,,1,1,1,Antwerp
10116286,10116286,house,house,237000,forsale,2630,xl,,,,gas,292,3,221,,true,110,true,,,,,,Antwerp
10137949,10137949,house,house,1099000,forsale,2970,xl,hyperequipped,,asnew,gas,182,6,1762,,true,,true,,true,,1,,Antwerp
10092686,10092686,house,house,549000,forsale,2018,xl,usahyperequipped,,good,gas,448,4,145,true,true,56,,true,,,,,Antwerp
10157940,10157940,house,apartmentblock,1450000,forsale,2830,xl,installed,1983,,gas,,20,1648,,true,,true,true,,,,,Antwerp
10061770,10061770,house,house,259000,forsale,2830,xl,semiequipped,1964,torenovate,gas,722,3,0,,true,,,,,,,,Antwerp
10156521,10156521,house,house,349000,forsale,2491,xl,installed,2022,,,,4,801,,true,337,true,true,,,,,Antwerp
10013623,10013623,house,house,280000,forsale,2830,xl,installed,,,gas,167,3,120,,,56,true,,,,,,Antwerp
10156519,10156519,house,house,449000,forsale,2491,xl,installed,2022,,,,4,801,,true,,true,true,,,,,Antwerp
10161648,10161648,house,house,499000,forsale,2300,xl,installed,2012,asnew,,,5,262,,,,true,,true,1,2,,Antwerp
10098812,10098812,house,mansion,329000,forsale,2830,xl,installed,1918,tobedoneup,gas,369,5,160,,,65,,,,,,,Antwerp
9877575,9877575,house,house,325000,forsale,2180,xl,installed,1960,good,gas,380,3,195,true,true,60,true,,,,,,Antwerp
10060769,10060769,house,house,335000,forsale,2500,xl,usainstalled,1930,justrenovated,gas,124,2,183,,,41,true,,,,,,Antwerp
9957039,9957039,house,house,425000,forsale,2610,xl,semiequipped,,tobedoneup,gas,377,3,245,,true,121,true,,,1,1,,Antwerp
10067225,10067225,house,house,385000,forsale,2812,xl,installed,1952,asnew,gas,349,3,216,,true,115,true,,,,,,Antwerp
10042462,10042462,house,villa,497000,forsale,2890,xl,installed,1978,,gas,226,3,1636,,true,1092,,,,4,5,,Antwerp
10133841,10133841,house,house,410000,forsale,2650,xl,semiequipped,1962,good,gas,417,3,400,,true,172,true,,,1,2,,Antwerp
9800237,9800237,house,house,549000,forsale,2320,xl,installed,2008,justrenovated,fueloil,231,4,711,,,,true,true,,,4,,Antwerp
10080966,10080966,house,villa,1995000,forsale,2610,xl,installed,2004,,gas,424,5,630,true,true,500,true,true,true,,3,,Antwerp
10140905,10140905,house,exceptionalproperty,2245000,forsale,2500,xl,hyperequipped,1994,,,319,4,49140,,true,,true,true,,,8,,Antwerp
10108180,10108180,house,house,595000,forsale,2180,xl,installed,2021,,,32,6,450,,,,true,,,,4,,Antwerp
10106702,10106702,house,villa,1700000,forsale,2930,xl,installed,1931,good,gas,329,7,3110,,,,,,,,6,,Antwerp
10146130,10146130,house,house,310000,forsale,2500,xl,,2017,asnew,gas,159,2,220,,true,115,true,,,,,,Antwerp
10157126,10157126,house,exceptionalproperty,1250000,forsale,2610,xl,hyperequipped,1936,asnew,gas,172,3,564,,true,,true,true,true,1,1,,Antwerp
10086263,10086263,house,house,675000,forsale,2550,xl,hyperequipped,2012,justrenovated,gas,135,3,605,,,,,,,,3,,Antwerp
10154832,10154832,house,house,537000,forsale,2230,xl,installed,1962,justrenovated,gas,344,3,919,,,,true,,,,4,,Antwerp
10152257,10152257,house,house,359000,forsale,2070,xl,hyperequipped,,asnew,gas,209,3,215,true,true,,true,,,,,,Antwerp
10146407,10146407,house,house,418000,forsale,2800,xl,installed,,justrenovated,gas,263,3,93,true,true,,true,,,,,,Antwerp
10146724,10146724,house,house,449000,forsale,2100,xl,hyperequipped,1955,good,gas,188,3,216,,,95,true,true,,,,,Antwerp
10144055,10144055,house,house,399000,forsale,2930,xl,,2012,asnew,gas,99,3,186,,,,true,,,,,,Antwerp
10149328,10149328,house,house,445000,forsale,2620,xl,installed,2001,good,gas,166,4,180,,true,,,,,,,,Antwerp
10162714,10162714,house,house,179000,forsale,2800,xl,,,torenovate,gas,710,2,0,,,,true,,,,,,Antwerp
10156820,10156820,house,exceptionalproperty,599000,forsale,2460,xl,installed,,,gas,108,3,436,,,,,,,1,2,,Antwerp
10154537,10154537,house,house,649000,forsale,2018,xl,hyperequipped,,justrenovated,gas,371,2,0,,true,,true,,,1,,,Antwerp
10161944,10161944,house,house,385000,forsale,2140,xl,,1886,good,gas,232,4,89,true,true,,true,,,,,,Antwerp
10089081,10089081,house,house,249000,forsale,2930,xl,installed,,good,gas,330,2,150,,true,57,,,,,,,Antwerp
10064520,10064520,house,house,320000,forsale,2500,xl,hyperequipped,1937,tobedoneup,gas,294,4,161,,true,,,,,,,,Antwerp
9992031,9992031,house,house,399000,forsale,2000,xl,installed,,justrenovated,gas,171,4,0,,true,9,true,,,,,,Antwerp
10144725,10144725,house,house,850000,forsale,2020,xl,hyperequipped,1951,asnew,gas,261,3,241,,true,70,true,,,1,1,,Antwerp
9874027,9874027,house,villa,549000,forsale,2390,xl,installed,,good,gas,615,5,1675,true,,,true,,,,1,,Antwerp
10021836,10021836,house,house,419000,forsale,2170,xl,semiequipped,,tobedoneup,gas,482,6,330,,true,,true,,,,,,Antwerp
10012440,10012440,house,exceptionalproperty,729000,forsale,2600,xl,hyperequipped,1964,asnew,fueloil,372,6,197,,true,28,true,,,1,1,,Antwerp
9832625,9832625,house,villa,645000,forsale,2280,xl,hyperequipped,,asnew,fueloil,292,3,1689,,,,true,,,,1,,Antwerp
10045913,10045913,house,villa,799950,forsale,2980,xl,hyperequipped,2008,asnew,gas,214,3,2189,true,,,true,,,2,,,Antwerp
10012441,10012441,house,exceptionalproperty,729000,forsale,2140,xl,hyperequipped,1964,asnew,fueloil,372,6,197,,true,28,true,,,1,1,,Antwerp
9939546,9939546,house,house,429000,forsale,2350,xl,installed,1974,good,electric,476,3,879,,,,,,,1,5,,Antwerp
10120211,10120211,house,house,695000,forsale,2018,xl,hyperequipped,,asnew,gas,212,5,122,true,true,40,true,,,,,,Antwerp
10019814,10019814,house,villa,915000,forsale,2630,xl,hyperequipped,,asnew,gas,76,3,820,,,,true,,,,,,Antwerp
9910370,9910370,house,house,1895000,forsale,2970,xl,hyperequipped,,good,gas,175,5,1717,,,,true,,,,,,Antwerp
9393701,9393701,house,mansion,2600000,forsale,2018,xl,semiequipped,1912,good,gas,441,5,430,,true,160,true,true,,,,,Antwerp
10032085,10032085,house,house,925000,forsale,2900,xl,installed,1968,,,366,7,2263,,true,,true,,,2,,,Antwerp
10136023,10136023,house,exceptionalproperty,1330000,forsale,2600,xl,usahyperequipped,1900,asnew,,131,4,205,,true,94,,true,,,,,Antwerp
10153221,10153221,house,house,485000,forsale,2275,xl,installed,2022,,,,3,330,,,,true,,,,,,Antwerp
10093033,10093033,house,house,2375000,forsale,2970,xl,hyperequipped,,good,gas,258,4,2570,,true,,true,,true,1,,,Antwerp
10121125,10121125,house,house,1545000,forsale,2970,xl,hyperequipped,,asnew,gas,271,6,2169,true,true,,true,,true,1,1,,Antwerp
10151988,10151988,house,house,525000,forsale,2800,xl,usainstalled,1849,tobedoneup,gas,289,2,430,,,,true,,,,,,Antwerp
10142318,10142318,house,house,375000,forsale,2610,xl,installed,1927,justrenovated,gas,,2,66,,,,true,,,1,1,,Antwerp
9927008,9927008,house,house,295000,forsale,2660,xl,installed,,asnew,,598,3,60,,,,,,,1,,,Antwerp
10114068,10114068,house,house,267000,forsale,2830,xl,semiequipped,,,gas,410,2,207,,,115,true,,,,,,Antwerp
10125572,10125572,house,mixedusebuilding,269000,forsale,2300,xl,,1958,good,gas,303,3,89,,,,true,,,,,,Antwerp
10151140,10151140,house,house,548000,forsale,2040,xl,usahyperequipped,2007,good,gas,,3,382,true,,180,,,,1,2,,Antwerp
10098791,10098791,house,house,310000,forsale,2490,xl,installed,1963,good,gas,385,3,648,,,,,,,,,,Antwerp
10119132,10119132,house,house,339000,forsale,2570,xl,hyperequipped,1930,asnew,gas,,3,97,,true,,true,,,,,,Antwerp
10136153,10136153,house,house,349000,forsale,2180,xl,usahyperequipped,1932,good,gas,130,4,380,,,,true,true,true,,,,Antwerp
10091445,10091445,house,house,490000,forsale,2250,xl,installed,2022,,,,3,625,,,498,true,true,,,,,Antwerp
10107082,10107082,house,mansion,475000,forsale,2018,xl,,1910,good,gas,259,3,60,,true,,true,,,,,,Antwerp
10091446,10091446,house,house,499000,forsale,2250,xl,installed,2022,,,,3,666,,,543,true,true,,,,,Antwerp
10103097,10103097,house,house,339000,forsale,2840,xl,installed,,good,gas,150,3,200,,true,,true,,,1,,,Antwerp
10097198,10097198,house,house,495000,forsale,2000,xl,installed,,good,,899,5,93,,,,,,,1,,,Antwerp
10110038,10110038,house,mixedusebuilding,548500,forsale,2800,xl,,1965,asnew,gas,306,3,330,,,60,true,true,,2,3,,Antwerp
10085930,10085930,house,villa,549000,forsale,2480,xl,,2007,asnew,gas,190,3,899,,,,true,true,,1,2,,Antwerp
10125149,10125149,house,house,645000,forsale,2800,xl,semiequipped,1965,torenovate,fueloil,474,4,238,,,22,true,,,3,,,Antwerp
10121909,10121909,house,house,585000,forsale,2018,xl,hyperequipped,2006,,gas,217,4,82,,,,,,,,,,Antwerp
10107180,10107180,house,exceptionalproperty,820000,forsale,2970,xl,hyperequipped,1967,asnew,gas,,3,500,true,,200,true,,,1,1,,Antwerp
9820807,9820807,house,mansion,750000,forsale,2018,xl,,1906,,fueloil,718,5,125,,true,50,,,,,,,Antwerp
9554270,9554270,house,villa,1985000,forsale,2630,xl,hyperequipped,,asnew,,203,4,1800,,true,,true,,true,1,1,,Antwerp
9984646,9984646,house,villa,900000,forsale,2930,xl,installed,1959,torenovate,fueloil,600,5,1800,true,true,,,,,2,4,,Antwerp
10000305,10000305,house,villa,1029000,forsale,2980,xl,hyperequipped,2006,asnew,gas,122,4,1181,true,,,true,true,true,2,5,,Antwerp
10159138,10159138,house,house,324000,forsale,2600,xl,installed,,good,gas,650,3,93,,true,,true,,,,,,Antwerp
10147980,10147980,house,house,490000,forsale,2500,xl,installed,,asnew,gas,346,3,155,true,,70,true,true,,,,,Antwerp
