,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
9942260,9942260,house,house,388208,forsale,9420,m,,,,,,3,352,true,,,,,,,,1,East Falnders
9930438,9930438,house,house,432000,forsale,9890,m,,2020,,,,3,0,,,200,,,,,1,1,East Falnders
10058635,10058635,house,house,170000,forsale,9600,m,,,,,922,2,0,,,,,,,,,,East Falnders
10104905,10104905,house,house,299500,forsale,9790,m,,,,gas,857,3,3004,,,,,,,,,,East Falnders
9825105,9825105,house,house,390000,forsale,9160,m,,,,,,3,0,,,,,,,,,,East Falnders
10071262,10071262,house,house,304500,forsale,9506,m,,2022,,,,3,494,,,,,,,,,,East Falnders
10071261,10071261,house,house,309500,forsale,9506,m,,2022,,,,3,494,,,,,,,,,,East Falnders
9827624,9827624,house,house,169000,forsale,9400,m,,,,,219,2,0,,,,,,,,,,East Falnders
10024829,10024829,house,apartmentblock,700000,forsale,9860,m,,1975,asnew,,382,5,0,,,,,,,1,1,,East Falnders
9894001,9894001,house,house,475000,forsale,9240,m,,2022,,,,3,0,,,,true,,,1,1,1,East Falnders
9962514,9962514,house,house,625000,forsale,9300,m,,,,,,5,0,,,,,,,,,,East Falnders
9533866,9533866,house,apartmentblock,310000,forsale,9960,m,,2020,asnew,gas,,2,100,,,,,,,,,,East Falnders
10014634,10014634,house,house,460440,forsale,9990,m,,,,,,5,917,,,,,,,,,,East Falnders
9896518,9896518,housegroup,housegroup,390000-390000,forsale,9800,m,,,,,,,,,,,,,,,,1,East Falnders
10125495,10125495,house,mixedusebuilding,1150000,forsale,9000,m,installed,,,gas,120,0,0,,,,,,,,,,East Falnders
9220502,9220502,housegroup,housegroup,363291-367400,forsale,9800,m,,,,,,,,,,,,,,,,1,East Falnders
9739507,9739507,housegroup,housegroup,422400-426200,forsale,9320,m,,,,,,,,,,,,,,,,1,East Falnders
9817832,9817832,house,house,252900,forsale,9900,m,,,,,,3,130,true,,1,,,,,,1,East Falnders
10080013,10080013,house,house,325000,forsale,9300,m,,,,,,3,0,,,,,,,,,,East Falnders
7980661,7980661,house,apartmentblock,365000,forsale,9300,m,,,,,,4,0,,true,,,,,,,,East Falnders
10051919,10051919,house,house,390792,forsale,9550,m,,,,,,3,239,,,,,,,,1,,East Falnders
10137393,10137393,house,house,995000,forsale,9300,m,,,,,,0,0,,,,,,,,,,East Falnders
9868070,9868070,house,house,343000,forsale,9550,m,,,,,,3,500,,,,,,,,,1,East Falnders
10138051,10138051,house,house,417543,forsale,9255,m,installed,,asnew,,,3,0,,,,,,,,,1,East Falnders
