,id,type,subtype,price,transactionType,zip,visualisationOption,kitchen_type,building_constructionYear,building_condition,energy_heatingType,certificates_primaryEnergyConsumptionLevel,bedroom_count,land_surface,atticExists,basementExists,outdoor_garden_surface,outdoor_terrace_exists,specificities_SME_office_exists,wellnessEquipment_hasSwimmingPool,parking_parkingSpaceCount_indoor,parking_parkingSpaceCount_outdoor,condition_isNewlyBuilt,Province
10153838,10153838,house,otherproperty,920000,forsale,7912,xl,,,good,fueloil,393,4,18944,,true,,,,,2,,,Hainaut
10158036,10158036,house,house,190000,forsale,7830,xl,,,torenovate,fueloil,477,3,670,true,true,400,true,,,1,,,Hainaut
10158327,10158327,house,villa,745000,forsale,7850,xl,installed,1978,good,,271,4,3135,,true,2500,true,true,true,2,8,,Hainaut
10156771,10156771,house,house,395000,forsale,7760,xl,hyperequipped,,,fueloil,275,3,1054,,true,,,,,,3,,Hainaut
10164519,10164519,house,house,535000,forsale,7730,xl,hyperequipped,2010,asnew,gas,166,5,820,,true,350,true,true,true,2,2,,Hainaut
10143830,10143830,house,house,360000,forsale,6120,xl,hyperequipped,2022,asnew,gas,80,4,800,,,700,true,,,1,2,1,Hainaut
10121828,10121828,house,house,160000,forsale,7970,xl,installed,,tobedoneup,pellet,287,2,147,,,,true,,,,,,Hainaut
10086996,10086996,house,house,80000,forsale,7860,xl,semiequipped,1939,,,242,1,50,,true,,,,,,,,Hainaut
10120511,10120511,house,house,195000,forsale,7730,xl,installed,,good,,300,4,220,,true,65,true,,,,1,,Hainaut
10116525,10116525,house,house,169000,forsale,7700,xl,installed,1930,justrenovated,gas,358,3,394,,true,250,,,,,,,Hainaut
9854836,9854836,house,countrycottage,299000,forsale,7862,xl,,,torenovate,gas,702,5,3570,,true,,true,,true,3,,,Hainaut
10137813,10137813,house,house,245000,forsale,6221,xl,notinstalled,,tobedoneup,fueloil,283,4,523,,true,,,,,3,,,Hainaut
10086869,10086869,house,house,200000,forsale,7190,xl,installed,,tobedoneup,gas,599,3,150,,true,,,,,,,,Hainaut
10094796,10094796,house,house,360000,forsale,7950,xl,semiequipped,,tobedoneup,fueloil,798,4,3120,,,,,,,2,,,Hainaut
10058583,10058583,house,villa,390000,forsale,7332,xl,installed,1997,good,,445,5,3310,,,,true,true,,,6,,Hainaut
10137615,10137615,house,countrycottage,775000,forsale,7890,xl,installed,,good,,318,3,14160,,,,true,,,,,,Hainaut
10060592,10060592,house,house,450000,forsale,6210,xl,hyperequipped,2013,good,gas,128,3,1000,true,,,,,,1,3,,Hainaut
10166944,10166944,house,house,189000,forsale,7012,xl,,1964,tobedoneup,gas,491,2,535,,true,452,true,true,,1,1,,Hainaut
10121758,10121758,house,house,425000,forsale,7540,xl,installed,2022,,gas,72,3,202,,,,,,,,2,1,Hainaut
9960955,9960955,house,countrycottage,195000,forsale,7830,xl,,1900,torestore,fueloil,366,2,430,,true,,,true,,1,2,,Hainaut
9971290,9971290,house,house,145000,forsale,7140,xl,notinstalled,,good,gas,613,5,156,true,true,,,true,,,,,Hainaut
10165879,10165879,house,house,145000,forsale,7340,xl,,,torenovate,,715,2,470,,,,,,,,,,Hainaut
10165684,10165684,house,mansion,445000,forsale,7090,xl,installed,1933,,gas,399,5,350,,true,150,true,true,,1,,,Hainaut
10149202,10149202,house,house,120500,forsale,7802,xl,semiequipped,,torenovate,fueloil,644,2,340,,true,,,,,1,,,Hainaut
10149139,10149139,house,house,95000,forsale,6060,xl,notinstalled,1903,torenovate,gas,600,3,120,true,true,,true,,,1,1,,Hainaut
10144505,10144505,house,house,395000,forsale,7850,xl,installed,1971,justrenovated,fueloil,205,3,423,,true,203,true,,,2,2,,Hainaut
10140520,10140520,house,countrycottage,395000,forsale,7760,xl,notinstalled,,torenovate,fueloil,,3,9480,,true,,,,,,,,Hainaut
10143923,10143923,house,house,149900,forsale,6041,xl,notinstalled,1900,torenovate,gas,458,4,120,true,true,,true,,,,,,Hainaut
10162569,10162569,house,house,499000,forsale,6224,xl,notinstalled,2004,justrenovated,,150,4,0,,,,true,,,,,,Hainaut
9993880,9993880,house,house,60000,forsale,6280,xl,semiequipped,,good,electric,554,1,2460,,,,,,,1,3,,Hainaut
10160555,10160555,house,house,599000,forsale,7700,xl,hyperequipped,2016,asnew,gas,119,4,744,true,,400,true,,,1,2,,Hainaut
10160560,10160560,house,villa,990000,forsale,7700,xl,hyperequipped,2008,asnew,gas,268,4,1708,,,1500,true,true,true,1,3,,Hainaut
10095127,10095127,house,house,107500,forsale,7334,xl,semiequipped,,good,fueloil,403,2,141,,true,,true,,,,,,Hainaut
10100179,10100179,house,house,120000,forsale,7390,xl,semiequipped,,good,gas,566,2,100,,true,,,,,,,,Hainaut
10037318,10037318,house,house,160000,forsale,6060,xl,semiequipped,,good,fueloil,458,3,200,true,true,,,,,,,,Hainaut
10002755,10002755,house,house,175000,forsale,6220,xl,semiequipped,,good,gas,397,2,269,,true,,,,,1,3,,Hainaut
9460068,9460068,house,house,179999,forsale,6030,xl,installed,1960,tobedoneup,fueloil,388,3,1200,true,true,653,,,,,1,,Hainaut
10076709,10076709,house,house,185000,forsale,7012,xl,semiequipped,,justrenovated,gas,,3,60,,true,,true,,,,,,Hainaut
10056712,10056712,house,house,195000,forsale,7950,xl,installed,,tobedoneup,fueloil,393,4,1160,,true,,true,true,,1,,,Hainaut
9474745,9474745,house,house,249999,forsale,7070,xl,installed,1871,torenovate,pellet,296,5,1440,,true,925,true,true,,,1,,Hainaut
10053381,10053381,house,house,250000,forsale,6044,xl,usahyperequipped,1970,asnew,fueloil,320,2,472,,true,,true,,,1,1,,Hainaut
10061625,10061625,house,house,525000,forsale,7830,xl,,,good,fueloil,,5,1027,true,true,,true,true,,1,,,Hainaut
10122896,10122896,house,house,350000,forsale,7160,xl,installed,,good,gas,461,4,500,,true,285,true,true,,,,,Hainaut
9610342,9610342,house,apartmentblock,675000,forsale,7000,xl,semiequipped,,good,gas,285,15,190,,true,,,,,,,,Hainaut
10129553,10129553,house,villa,625000,forsale,7890,xl,,1987,,electric,405,3,2796,,,,,,,1,,,Hainaut
10130482,10130482,house,villa,650000,forsale,7800,xl,hyperequipped,1920,asnew,fueloil,461,4,9560,,true,8000,true,,,2,4,,Hainaut
10140810,10140810,house,house,199000,forsale,6040,xl,installed,,good,gas,161,5,100,true,true,,true,true,,1,,,Hainaut
10076871,10076871,house,house,360000,forsale,6001,xl,hyperequipped,2022,asnew,gas,80,4,800,,,700,true,,,1,2,1,Hainaut
10136465,10136465,house,castle,1750000,forsale,7000,xl,installed,1920,good,fueloil,467,6,87264,true,true,87000,true,true,true,6,20,,Hainaut
10048222,10048222,house,house,360000,forsale,6000,xl,hyperequipped,2022,asnew,gas,80,4,700,,,800,true,,,1,1,1,Hainaut
9643608,9643608,house,villa,295000,forsale,6110,xl,semiequipped,1956,good,fueloil,368,4,722,true,true,604,true,true,,1,1,,Hainaut
10159724,10159724,house,countrycottage,485000,forsale,7890,xl,,1804,torenovate,fueloil,654,3,1560,,true,,,,,,,,Hainaut
10161236,10161236,house,house,185000,forsale,7300,xl,usainstalled,,tobedoneup,gas,472,2,160,true,true,70,,true,,,,,Hainaut
10148316,10148316,house,house,479000,forsale,7890,xl,,1978,asnew,fueloil,167,4,2000,,true,,true,true,true,1,,,Hainaut
10138838,10138838,house,house,149999,forsale,6031,xl,installed,1923,good,fueloil,441,3,220,true,true,220,true,,,,1,,Hainaut
10143692,10143692,house,house,1795000,forsale,7850,xl,hyperequipped,2006,tobedoneup,fueloil,190,4,4202,,true,,true,true,,2,5,,Hainaut
10146786,10146786,house,villa,479000,forsale,7890,xl,,1978,asnew,fueloil,167,4,2000,,true,,true,true,true,1,,,Hainaut
8850484,8850484,house,house,119000,forsale,6030,xl,installed,,good,gas,475,4,85,true,,,,,,1,1,,Hainaut
10156530,10156530,house,countrycottage,650000,forsale,7890,xl,hyperequipped,,good,fueloil,193,6,3281,true,true,,true,true,,1,7,,Hainaut
10155156,10155156,house,villa,565000,forsale,7730,xl,hyperequipped,,asnew,gas,237,3,850,,,420,true,,true,2,6,,Hainaut
9897886,9897886,house,house,125000,forsale,7380,xl,semiequipped,,good,,507,4,110,,true,,true,,,,,,Hainaut
9983758,9983758,house,house,119999,forsale,6030,xl,installed,1904,good,fueloil,374,3,70,true,true,,true,true,,,1,,Hainaut
9708792,9708792,house,house,119999,forsale,6150,xl,semiequipped,1904,tobedoneup,,447,2,232,true,true,150,true,,,,,,Hainaut
10010631,10010631,house,house,120000,forsale,6020,xl,installed,,good,,574,2,500,true,true,400,,,,,,,Hainaut
9917021,9917021,house,house,142000,forsale,6060,xl,notinstalled,,torestore,fueloil,513,3,430,,true,,true,,,,,,Hainaut
9690339,9690339,house,house,139999,forsale,6200,xl,installed,1948,good,,444,2,265,,,115,true,,,,,,Hainaut
10017250,10017250,house,house,124999,forsale,6001,xl,notinstalled,1951,torenovate,gas,328,3,380,true,true,219,,true,,1,2,,Hainaut
9555977,9555977,house,house,135000,forsale,7700,xl,semiequipped,,justrenovated,electric,403,2,80,,true,22,true,,,,,,Hainaut
10130899,10130899,house,house,145000,forsale,7971,xl,installed,,justrenovated,gas,288,2,720,,,,true,,,,,,Hainaut
10013088,10013088,house,house,149999,forsale,6061,xl,installed,1900,good,gas,661,3,473,true,true,250,true,,,1,2,,Hainaut
10095712,10095712,house,house,150000,forsale,6200,xl,semiequipped,,justrenovated,gas,456,1,59,,,,true,,,1,,,Hainaut
9867720,9867720,house,house,150000,forsale,6230,xl,installed,1874,justrenovated,gas,368,2,200,,,140,,,,,,,Hainaut
9818146,9818146,house,house,159000,forsale,7730,xl,installed,,good,fueloil,449,3,120,,true,20,,,,,,,Hainaut
10126333,10126333,house,house,159999,forsale,6181,xl,semiequipped,1900,torenovate,,764,3,160,,,,true,,,,,,Hainaut
10055333,10055333,house,house,165000,forsale,6224,xl,semiequipped,,good,gas,503,2,1313,,true,,,,,,,,Hainaut
9923198,9923198,house,house,169900,forsale,6183,xl,installed,1900,good,gas,326,2,264,true,true,200,true,true,,,,,Hainaut
10102402,10102402,house,house,172000,forsale,6240,xl,installed,,good,,713,2,850,,true,,,,,1,,,Hainaut
9996500,9996500,house,house,175000,forsale,6200,xl,installed,1918,tobedoneup,gas,420,3,230,true,true,150,true,,,,,,Hainaut
9958835,9958835,house,countrycottage,175000,forsale,7950,xl,semiequipped,,torenovate,fueloil,540,3,320,,true,,,,,1,,,Hainaut
9813622,9813622,house,house,172500,forsale,7100,xl,semiequipped,1936,good,gas,435,2,299,true,true,,true,true,,1,1,,Hainaut
10094795,10094795,house,house,186000,forsale,7860,xl,semiequipped,,justrenovated,gas,208,5,80,,true,,,,,,,,Hainaut
9880891,9880891,house,house,179000,forsale,7170,xl,installed,1900,good,gas,316,3,180,true,true,65,true,true,,,,,Hainaut
9316561,9316561,house,house,195000,forsale,6150,xl,installed,1970,tobedoneup,,703,3,123,,,,true,,,,,,Hainaut
10028337,10028337,house,house,195000,forsale,7110,xl,installed,1934,good,gas,668,4,300,true,true,,true,true,,,,,Hainaut
9659617,9659617,house,house,189900,forsale,6044,xl,semiequipped,1874,good,gas,509,4,580,,true,480,,,,2,1,,Hainaut
9962035,9962035,house,house,185000,forsale,7060,xl,semiequipped,1931,good,gas,273,3,110,,true,,true,,,,,,Hainaut
9923947,9923947,house,house,199000,forsale,6180,xl,installed,1950,justrenovated,gas,303,2,385,,true,210,true,,,,,,Hainaut
10036607,10036607,house,house,195000,forsale,7830,xl,semiequipped,,tobedoneup,fueloil,524,2,420,,true,,,,,3,,,Hainaut
10132605,10132605,house,house,199900,forsale,6040,xl,usahyperequipped,1899,justrenovated,gas,165,2,220,true,true,120,true,,,,,,Hainaut
10135119,10135119,house,house,209900,forsale,6041,xl,semiequipped,1942,tobedoneup,gas,236,4,200,true,true,100,,,,,,,Hainaut
10059488,10059488,house,house,199900,forsale,6238,xl,semiequipped,1899,tobedoneup,gas,308,4,210,true,true,,true,true,,,,,Hainaut
10065887,10065887,house,house,199900,forsale,6183,xl,semiequipped,1899,tobedoneup,pellet,501,4,400,true,true,250,true,,,,1,,Hainaut
10123926,10123926,house,apartmentblock,200000,forsale,6041,xl,semiequipped,1900,tobedoneup,gas,220,5,115,true,,,true,,,,,,Hainaut
10048300,10048300,house,house,230000,forsale,6061,xl,installed,,justrenovated,gas,287,3,171,,true,,true,,,1,,,Hainaut
9959544,9959544,house,house,199900,forsale,6238,xl,installed,1971,good,fueloil,327,3,375,true,true,200,true,,,,,,Hainaut
10129593,10129593,house,house,248000,forsale,7700,xl,installed,,good,gas,161,3,0,,true,,,,,,,,Hainaut
9292436,9292436,house,house,249000,forsale,7700,xl,semiequipped,,torenovate,gas,529,6,270,,true,,true,,,,,,Hainaut
10011082,10011082,house,house,210000,forsale,7100,xl,hyperequipped,,asnew,gas,230,3,403,true,true,350,true,,,1,1,,Hainaut
9725118,9725118,house,house,230000,forsale,7040,xl,installed,,good,gas,219,3,1667,true,,600,true,true,,1,6,,Hainaut
9905154,9905154,house,house,249900,forsale,6041,xl,installed,1918,good,gas,353,4,1155,true,true,1000,true,true,,1,4,,Hainaut
9917159,9917159,house,mansion,249900,forsale,6180,xl,installed,1899,good,gas,439,5,1140,true,true,1040,true,,,1,2,,Hainaut
9995560,9995560,house,house,250000,forsale,6238,xl,notinstalled,1874,tobedoneup,fueloil,442,3,735,true,true,545,true,,,1,2,,Hainaut
10092695,10092695,house,house,255000,forsale,7110,xl,installed,1980,asnew,gas,626,3,388,true,true,,true,,,1,,,Hainaut
9688618,9688618,house,mansion,250000,forsale,6041,xl,installed,1920,good,gas,287,3,350,true,true,250,true,,,,,,Hainaut
10081973,10081973,house,house,265000,forsale,6200,xl,installed,,justrenovated,gas,300,2,725,,true,,,,,1,2,,Hainaut
10080348,10080348,house,house,289000,forsale,7100,xl,semiequipped,1983,good,gas,317,3,1060,true,true,,true,true,,1,5,,Hainaut
10045302,10045302,house,house,299000,forsale,6141,xl,installed,,justrenovated,gas,255,4,850,true,,750,true,,,,5,,Hainaut
10009614,10009614,house,house,279900,forsale,6238,xl,installed,1899,good,gas,438,3,420,true,true,200,true,true,,,4,,Hainaut
10036601,10036601,house,mansion,305000,forsale,7890,xl,semiequipped,,,gas,265,3,620,,true,,true,,,,,,Hainaut
10085988,10085988,house,house,299900,forsale,6230,xl,usainstalled,1899,good,fueloil,447,3,490,true,true,300,,true,,1,1,,Hainaut
9933465,9933465,house,house,329900,forsale,6230,xl,usainstalled,1918,asnew,gas,284,5,515,true,true,250,true,,,1,,,Hainaut
9833714,9833714,house,villa,335000,forsale,7170,xl,semiequipped,1934,good,fueloil,598,4,1900,true,true,,true,true,,3,,,Hainaut
9782942,9782942,house,house,350000,forsale,6224,xl,semiequipped,,good,fueloil,304,6,1095,,,,,,,2,,,Hainaut
9914763,9914763,house,villa,349900,forsale,6230,xl,installed,1976,tobedoneup,gas,574,3,1857,,true,1700,true,,,1,2,,Hainaut
10125528,10125528,house,house,375000,forsale,7910,xl,installed,,asnew,electric,332,3,1011,,,,,,,1,,,Hainaut
10114619,10114619,house,countrycottage,385000,forsale,7760,xl,semiequipped,,,fueloil,303,5,1533,,,,true,,,,,,Hainaut
10129894,10129894,house,house,332500,forsale,7830,xl,semiequipped,1967,good,fueloil,399,3,1426,true,true,1426,true,,,,,,Hainaut
10127451,10127451,house,villa,440000,forsale,7900,xl,hyperequipped,2008,asnew,gas,163,3,1085,,true,825,true,true,,1,6,,Hainaut
9855225,9855225,house,house,390000,forsale,7742,xl,usahyperequipped,1900,asnew,pellet,190,6,605,true,,250,true,,,2,1,,Hainaut
10097064,10097064,house,exceptionalproperty,550000,forsale,6230,xl,usahyperequipped,,good,fueloil,181,6,3225,true,true,2882,true,true,,3,,,Hainaut
9969093,9969093,house,villa,735000,forsale,7830,xl,hyperequipped,2010,good,,100,4,799,,true,,true,true,,3,3,,Hainaut
9155868,9155868,house,exceptionalproperty,820000,forsale,7804,xl,usahyperequipped,1950,justrenovated,fueloil,234,6,6000,true,true,5600,true,true,,2,12,,Hainaut
10141416,10141416,house,house,289000,forsale,7880,xl,,1972,torenovate,fueloil,727,3,1972,,true,,,,,1,,,Hainaut
10158263,10158263,house,apartmentblock,415000,forsale,7100,xl,installed,1919,,fueloil,159,6,2246,,true,,true,,,1,5,,Hainaut
10158258,10158258,house,house,415000,forsale,7100,xl,installed,1919,,fueloil,159,6,2246,,true,,true,,,1,5,,Hainaut
10142172,10142172,house,mansion,1090000,forsale,7000,xl,,1909,justrenovated,fueloil,276,11,990,,true,700,true,true,,1,20,,Hainaut
10159312,10159312,house,mansion,445000,forsale,7060,xl,installed,1933,,gas,399,5,350,,true,150,true,true,,1,,,Hainaut
10164806,10164806,house,house,249000,forsale,7180,xl,installed,,good,gas,329,4,176,,true,,true,,,,,,Hainaut
10164594,10164594,house,house,179999,forsale,6250,xl,installed,,good,gas,247,2,242,true,true,85,true,true,,,1,,Hainaut
10139295,10139295,house,house,110000,forsale,6220,xl,notinstalled,,torenovate,gas,362,3,70,,true,,,true,,,,,Hainaut
10144092,10144092,house,house,850000,forsale,7500,xl,usainstalled,,,gas,295,4,4384,,true,,,,,1,5,,Hainaut
9963100,9963100,house,house,130000,forsale,6181,xl,installed,,asnew,gas,326,2,70,,true,,,,,,,,Hainaut
10162570,10162570,house,house,285000,forsale,6224,xl,installed,,justrenovated,gas,346,5,0,,true,,,,,,,,Hainaut
10154777,10154777,house,villa,735000,forsale,7850,xl,hyperequipped,2010,good,,100,4,799,,true,,true,true,,3,3,,Hainaut
10155111,10155111,house,house,195000,forsale,7000,xl,,1957,torenovate,gas,348,5,150,,true,,true,true,,1,,,Hainaut
10095603,10095603,house,house,140000,forsale,7600,xl,,2022,asnew,,,3,343,true,,,true,,,,,,Hainaut
9226527,9226527,house,house,175000,forsale,6061,xl,semiequipped,,tobedoneup,fueloil,392,4,202,true,true,89,true,,,,,,Hainaut
10107635,10107635,house,house,325000,forsale,7812,xl,semiequipped,,good,fueloil,651,4,1061,,,,,,,1,,,Hainaut
10095602,10095602,house,house,160000,forsale,7600,xl,,2022,asnew,,,3,343,true,,,true,,,,,,Hainaut
10095125,10095125,house,house,425000,forsale,7973,xl,installed,,good,fueloil,350,4,11699,,true,,true,true,,51,,,Hainaut
9951675,9951675,house,villa,790000,forsale,7890,xl,,2003,,fueloil,258,2,23323,,true,,,,,,,,Hainaut
9859930,9859930,house,countrycottage,490000,forsale,7830,xl,,1900,torestore,fueloil,366,5,959,,true,,,true,,1,,,Hainaut
10127149,10127149,house,countrycottage,875000,forsale,7090,xl,hyperequipped,1999,good,fueloil,173,5,6347,true,true,,true,true,true,2,6,,Hainaut
10121588,10121588,house,countrycottage,875000,forsale,7190,xl,hyperequipped,1999,good,fueloil,173,5,6347,true,true,,true,true,true,2,6,,Hainaut
10152854,10152854,house,villa,480000,forsale,7090,xl,,1992,,,389,6,1477,,,,true,true,,2,3,,Hainaut
9159678,9159678,house,house,209000,forsale,7170,xl,notinstalled,2021,,gas,99,3,323,true,,230,true,,,1,1,1,Hainaut
10139177,10139177,house,house,135000,forsale,7860,xl,,,,,697,2,224,,true,,true,,,,,,Hainaut
10048290,10048290,house,house,345000,forsale,7500,xl,usahyperequipped,2022,justrenovated,gas,,5,200,true,true,,true,true,,,,1,Hainaut
10151851,10151851,house,house,275000,forsale,6230,xl,semiequipped,,good,gas,210,6,580,true,true,450,true,true,,1,,,Hainaut
9159679,9159679,house,house,209000,forsale,7170,xl,notinstalled,2021,,gas,99,3,323,true,,230,true,,,1,1,1,Hainaut
9985966,9985966,house,house,59999,forsale,6040,xl,notinstalled,,tobedoneup,gas,624,2,61,,,,true,,,,1,,Hainaut
9969504,9969504,house,house,49999,forsale,6061,xl,semiequipped,1893,torenovate,wood,1148,2,1470,,,1100,true,,,,1,,Hainaut
10013087,10013087,house,townhouse,69999,forsale,6061,xl,notinstalled,1908,tobedoneup,gas,806,1,141,true,true,200,true,true,,1,2,,Hainaut
8759095,8759095,house,house,79000,forsale,6030,xl,notinstalled,1900,torenovate,gas,693,4,130,true,true,,true,true,,,,,Hainaut
9973502,9973502,house,house,79000,forsale,7140,xl,semiequipped,1900,torenovate,gas,584,2,170,true,,80,true,,,,,,Hainaut
9870390,9870390,house,house,79000,forsale,7140,xl,semiequipped,1900,tobedoneup,gas,451,1,60,true,true,,,,,,,,Hainaut
10110016,10110016,house,house,99999,forsale,6061,xl,notinstalled,,torenovate,gas,447,2,770,true,true,,true,,,,,,Hainaut
9839015,9839015,house,house,119000,forsale,7140,xl,installed,1900,tobedoneup,fueloil,428,3,90,true,true,,true,,,,,,Hainaut
9905467,9905467,house,mixedusebuilding,119000,forsale,7170,xl,installed,1900,torenovate,gas,468,0,155,true,true,25,true,,,,,,Hainaut
9857716,9857716,house,house,79000,forsale,7100,xl,notinstalled,1900,good,gas,477,2,31,true,true,,,true,,,,,Hainaut
9891518,9891518,house,house,119900,forsale,6030,xl,notinstalled,1899,torenovate,gas,565,4,460,true,true,20,true,,,1,1,,Hainaut
9352547,9352547,house,house,124999,forsale,6200,xl,semiequipped,,good,fueloil,592,3,83,true,true,,true,,,,,,Hainaut
9958439,9958439,house,house,119999,forsale,6060,xl,notinstalled,1931,good,gas,448,3,190,true,,200,true,,,,1,,Hainaut
10118235,10118235,house,house,125000,forsale,7973,xl,semiequipped,,torenovate,,482,3,160,,,86,true,,,,,,Hainaut
9570129,9570129,house,house,129000,forsale,7160,xl,semiequipped,,tobedoneup,gas,757,5,330,true,true,85,true,true,,,,,Hainaut
9570130,9570130,house,mixedusebuilding,129000,forsale,7160,xl,semiequipped,,tobedoneup,gas,757,5,330,true,true,85,true,true,,,,,Hainaut
9905466,9905466,house,apartmentblock,129999,forsale,6040,xl,semiequipped,,good,gas,464,1,156,,,51,,,,1,,,Hainaut
10135290,10135290,house,house,135000,forsale,7700,xl,notinstalled,,torenovate,,628,1,302,,true,140,,,,1,,,Hainaut
9905465,9905465,house,house,129999,forsale,6040,xl,semiequipped,,good,gas,464,1,156,,,51,,,,1,,,Hainaut
9893071,9893071,house,house,145000,forsale,6060,xl,semiequipped,,tobedoneup,electric,925,3,0,,,,true,true,,1,,,Hainaut
10036327,10036327,house,house,149999,forsale,6061,xl,installed,1902,good,gas,499,3,380,,,380,true,,,,1,,Hainaut
9983760,9983760,house,house,129999,forsale,6040,xl,semiequipped,1900,tobedoneup,gas,557,5,170,true,true,100,true,true,,,,,Hainaut
